repo_code	file_id	object_id	file_format	file_name	file_size	md5_sum	index_object_id	donor_id/donor_count	project_id/project_count	study
aws-virginia	FI49887	cb679964-5ca5-5d9b-b07c-9abe8c3da942	BAM	3cfcc80fc8025fa374a528d51048d1e3.bam	182577332819	3cfcc80fc8025fa374a528d51048d1e3	000b1bc0-ff8d-510c-9b3e-2c76bfc06eca	DO46836	RECA-EU	PCAWG
aws-virginia	FI4361	321dead7-2b40-55cd-8449-75a90c8c749b	BAM	e57fe3ddadf4d492e70d72bffdb29c07.bam	153215585885	e57fe3ddadf4d492e70d72bffdb29c07	61b998dd-2732-5ce7-8f6f-306f15b65000	DO47165	RECA-EU	PCAWG
aws-virginia	FI18888	3e5c7142-d978-51d0-b755-b251c2083f6c	BAM	b5ec986e4985a14f321a96eaee90bb8f.bam	294987596506	b5ec986e4985a14f321a96eaee90bb8f	d896ffed-f1e3-5fbe-9c8e-03df927ed1ca	DO46847	RECA-EU	PCAWG
aws-virginia	FI43237	0fac0f32-9377-5739-901d-94baa2d17f0b	BAM	c505327b572f4b8fb1fb1886a00dba84.bam	158475130834	c505327b572f4b8fb1fb1886a00dba84	232a623a-ed65-5954-8266-a87118ea2bdd	DO47088	RECA-EU	PCAWG
aws-virginia	FI43220	68b16100-4446-53cb-b29e-675771896f09	BAM	d5d31b088b9e8b657f5991d2cf065ad7.bam	140780954807	d5d31b088b9e8b657f5991d2cf065ad7	8f2b7c88-60cc-5c93-a08a-7674c111a438	DO46917	RECA-EU	PCAWG
aws-virginia	FI17511	216e2859-04c9-59c5-9c17-b2229ced8190	BAM	40ce5391ee080c871e6d2f3db688b39e.bam	217137336596	40ce5391ee080c871e6d2f3db688b39e	f8a6da0b-5f3e-5d50-822d-015744c84487	DO46832	RECA-EU	PCAWG
aws-virginia	FI9857	4d5d6561-98aa-5429-9583-c8aea0384f56	BAM	29bf7e053050f300b31dc56d0f9e26ad.bam	137746159144	29bf7e053050f300b31dc56d0f9e26ad	612e24da-5df8-5e55-b29a-ae5e094473f3	DO46933	RECA-EU	PCAWG
aws-virginia	FI6096	d1dbd41b-c82d-5c9d-b404-07f97352e6f1	BAM	72fa6dda655cffe29e8ae26357ec3069.bam	221253352703	72fa6dda655cffe29e8ae26357ec3069	443f7d53-b3ea-5ab9-b03b-df833791370c	DO46827	RECA-EU	PCAWG
aws-virginia	FI1614	ac8954e6-9808-5e7d-b433-e266ab3cf0e5	BAM	e705648b8cc47e890620ec3034c7de35.bam	169955388895	e705648b8cc47e890620ec3034c7de35	5eca3012-e574-5b61-8ca5-38bf2adaf5e1	DO47153	RECA-EU	PCAWG
aws-virginia	FI32706	fe9895d7-55eb-53bd-ad6f-6257f8e1ea25	BAM	5da68fd734620bcd20fcc37088c4699d.bam	130241215696	5da68fd734620bcd20fcc37088c4699d	e3638afc-f50f-5a62-85c3-d57e7e07f9ec	DO46925	RECA-EU	PCAWG
aws-virginia	FI41884	c90dc4c7-dc55-5831-8753-5d5c1039f1d4	BAM	8bac54e44f1979da071ef5ca9ceecea5.bam	186767344567	8bac54e44f1979da071ef5ca9ceecea5	78978c25-280f-5a2f-a737-75be47c38b11	DO46984	RECA-EU	PCAWG
aws-virginia	FI52938	9ea06afa-e3dc-5ff3-b6d8-b770edfb2a2d	BAM	8804bb2a325ef56b1f981436b9789ac6.bam	175011111537	8804bb2a325ef56b1f981436b9789ac6	f308fde7-e0da-5a2d-9c30-47c97ee75aa9	DO46921	RECA-EU	PCAWG
aws-virginia	FI20554	1e19dad5-221b-55c2-aee7-495130cfee2d	BAM	b14cfdd8175dc91390e9b27e5c47e307.bam	167046862376	b14cfdd8175dc91390e9b27e5c47e307	ab8e707a-0155-52ab-88ed-05f462d69ef9	DO47096	RECA-EU	PCAWG
aws-virginia	FI34524	d0f812e9-c354-597b-8dd3-b85201c1d290	BAM	5587d5aa03d0dfeca236d33102cf7fe9.bam	165879723344	5587d5aa03d0dfeca236d33102cf7fe9	40543fe7-bb4a-5727-8041-a21662f7c418	DO47156	RECA-EU	PCAWG
aws-virginia	FI48627	1c127f14-7e5d-597a-bd61-46ecea19c005	BAM	de2bd386d4169d125702ad9ff6e0975f.bam	188181224951	de2bd386d4169d125702ad9ff6e0975f	e2d46d4d-53f9-5ef2-bc3f-a741a81e7753	DO46869	RECA-EU	PCAWG
aws-virginia	FI23462	4d334e50-ebf5-58b3-a82b-dc1d5fde44a8	BAM	fc1bb603af6e2f7cf13f5d19dbf3364a.bam	190553088336	fc1bb603af6e2f7cf13f5d19dbf3364a	4ecaf722-0223-50f8-8de4-3ca5e9073a5a	DO47150	RECA-EU	PCAWG
aws-virginia	FI10320	710fc9ab-510d-5154-aa33-1b6991568627	BAM	6a139de3603ceb8c7389bb7b02dfe1ad.bam	142843980369	6a139de3603ceb8c7389bb7b02dfe1ad	85a129c0-be39-5129-a051-18bd93e5cb51	DO46929	RECA-EU	PCAWG
aws-virginia	FI27645	aee88f95-8951-5a7d-9f10-e702c2cc6c67	BAM	6bd0e573cda2fd36a174232f6e0b9052.bam	166789917576	6bd0e573cda2fd36a174232f6e0b9052	7a3cbe8b-946d-54c1-8821-d9062c53cd17	DO46859	RECA-EU	PCAWG
aws-virginia	FI52920	cfbb2c8d-2444-5cf5-b9a0-9a96f912665c	BAM	f0742e94d0405d8301ab33633d08ffaa.bam	146345531360	f0742e94d0405d8301ab33633d08ffaa	db37174f-d708-5fe7-9f2d-30db022a6920	DO47076	RECA-EU	PCAWG
aws-virginia	FI48515	6b7d74de-db06-54f8-9373-70e7993a3d8d	BAM	e49691f7eecd59f2e055c2d7400232b3.bam	114139964347	e49691f7eecd59f2e055c2d7400232b3	e1d760a6-5929-5abe-a480-29edada0e45f	DO47072	RECA-EU	PCAWG
aws-virginia	FI38311	6aac1f3d-633c-56c1-84a6-8728bf88d14d	BAM	3fe7a421e73dfdb611f13df9f889b931.bam	144115022136	3fe7a421e73dfdb611f13df9f889b931	1c1b0ebb-42ce-5643-9029-cb3baa132a59	DO47064	RECA-EU	PCAWG
aws-virginia	FI19155	de66f501-fe73-54da-a1f0-000ade0b9bdb	BAM	6a714396fa51376b88b8aabdc2177beb.bam	168295846053	6a714396fa51376b88b8aabdc2177beb	853b1172-7e2a-58d5-9a24-a6e82b883d4f	DO46988	RECA-EU	PCAWG
aws-virginia	FI33552	3a17e950-0be0-5f88-b4d1-814ddc81c268	BAM	647d175d6d9c2be44b02fd2359e9634c.bam	215018468094	647d175d6d9c2be44b02fd2359e9634c	d9320962-e371-529c-bc83-8da2e35f25bf	DO47004	RECA-EU	PCAWG
aws-virginia	FI42702	3c65154c-a16c-53e6-8508-884c27ca5b9f	BAM	89dabaf2a4fac0b0a522a2d9f40923ac.bam	161465839408	89dabaf2a4fac0b0a522a2d9f40923ac	f67e3fbc-b2c6-5122-9297-2f9f62eb0db5	DO46937	RECA-EU	PCAWG
aws-virginia	FI9858	d58dfbcb-3924-578a-a84e-61bb7f80c29b	BAM	8b817b8e85f5dff8f8de9270ffbc5584.bam	165328804015	8b817b8e85f5dff8f8de9270ffbc5584	51f665ac-e3e4-5f4b-a9d8-418f4c7b6c20	DO46933	RECA-EU	PCAWG
aws-virginia	FI32686	222328df-84db-5377-87a7-4c3130b64bb0	BAM	ddd43551423371e07df552bec3120dc9.bam	211839107564	ddd43551423371e07df552bec3120dc9	e0707587-6827-5bad-a29a-cb6a0db75c05	DO47080	RECA-EU	PCAWG
aws-virginia	FI32515	29c4898e-576e-5088-a948-79e6ed0ed3cf	BAM	378a4e066e75e3774d8fd3d2908905f6.bam	139626090658	378a4e066e75e3774d8fd3d2908905f6	e6919cd3-ecf8-5419-85b7-e660e74ba482	DO47104	RECA-EU	PCAWG
aws-virginia	FI12752	043267ad-69d5-516a-bf6f-c1135fa503ec	BAM	c26d69b48e5781cd0e82b65f7fe0f8c6.bam	162881809189	c26d69b48e5781cd0e82b65f7fe0f8c6	4582406e-c598-5c0f-9a7e-7be72bdd400c	DO46992	RECA-EU	PCAWG
aws-virginia	FI51809	468d84e9-a272-5ad4-b53a-b73a632eb078	BAM	a5b92191c24f6d593a83f0657b16be91.bam	158397497565	a5b92191c24f6d593a83f0657b16be91	4a0fc2ae-f43c-52e8-83f3-03c9df61cc2a	DO46826	RECA-EU	PCAWG
aws-virginia	FI30871	df080f85-6f72-5db0-81ec-18cd9c4e1c67	BAM	d22cac613223c878fc1544ac3cee4938.bam	175041152762	d22cac613223c878fc1544ac3cee4938	d21137cc-3c63-5eac-8865-504661956d57	DO47174	RECA-EU	PCAWG
aws-virginia	FI10321	771c2433-8335-598f-9c17-6a2f71dc17f2	BAM	3a5f883b50d8f2a4e7d64d3cc0ac1eb5.bam	162222936183	3a5f883b50d8f2a4e7d64d3cc0ac1eb5	f04b0acd-47ef-5251-8019-f1830863b4af	DO46929	RECA-EU	PCAWG
aws-virginia	FI18013	7e73d620-ef9b-5efa-8bb6-dc8890aee682	BAM	92bb14b5859183fc773780169e2a204f.bam	165697028593	92bb14b5859183fc773780169e2a204f	11c33623-cf89-5133-b059-316833056d00	DO47068	RECA-EU	PCAWG
aws-virginia	FI17512	5d0ef983-6cea-570e-b942-29d407913cbb	BAM	2b7e042a60717181c863cad3694f6add.bam	175002049841	2b7e042a60717181c863cad3694f6add	7c0cd135-ae1c-5d83-a5c7-9da9608c5d86	DO46832	RECA-EU	PCAWG
aws-virginia	FI30138	f3937e3b-dc16-53ea-8142-184d9216991b	BAM	5aa29984e9491dbb38e422f3f93a5a46.bam	176085991571	5aa29984e9491dbb38e422f3f93a5a46	753fdedf-7161-5d18-984e-4b6038ac22e2	DO46830	RECA-EU	PCAWG
aws-virginia	FI5705	ffd6a1c5-f116-53cd-bcea-5f2af2508a36	BAM	c52d6ea33d5990489da88930eeb779f5.bam	138941723930	c52d6ea33d5990489da88930eeb779f5	e80d2a82-f2c6-55fd-82ff-cf933f9fed42	DO46909	RECA-EU	PCAWG
aws-virginia	FI5245	1da0638e-9f15-5c65-b8f6-329b7cfd209b	BAM	7d24a96314f883cab1aeb9f6188962cf.bam	228553094921	7d24a96314f883cab1aeb9f6188962cf	710c7ad2-88b2-5df4-94c6-818ee473adc7	DO47016	RECA-EU	PCAWG
aws-virginia	FI16928	2e338d9a-3385-5e43-bb57-a4feec7aca2e	BAM	2723fd1041679be18c57520800aed8dc.bam	169384287259	2723fd1041679be18c57520800aed8dc	849ebd8a-6830-5324-b353-71880c70bcc8	DO46893	RECA-EU	PCAWG
aws-virginia	FI52500	d1aff025-a662-5619-921e-57406dd181ad	BAM	5f0fcc112b9b39ad0e26934a0b09fefd.bam	169121843010	5f0fcc112b9b39ad0e26934a0b09fefd	225f4a4a-ff26-540f-9663-93e3e16a56ec	DO46945	RECA-EU	PCAWG
aws-virginia	FI38553	dc653f5a-dbd3-5ea5-a90d-8c6a8ef46032	BAM	6579a5df5ac9fa6c6f84e18cf86cea67.bam	155350234659	6579a5df5ac9fa6c6f84e18cf86cea67	ef05a66d-d9d0-5564-b3f4-d6f9cb6c784b	DO46856	RECA-EU	PCAWG
aws-virginia	FI7755	ac8146e1-6e0c-5a11-8afa-794344538200	BAM	58a21a5b49fa63c2c1a3eed59fb345f9.bam	174947791958	58a21a5b49fa63c2c1a3eed59fb345f9	7a84ec15-3bee-556a-a4cb-d7e97eb53a99	DO46873	RECA-EU	PCAWG
aws-virginia	FI29037	c7e4b318-30b1-58ce-96ec-60a960ab29a6	BAM	15d12c8a7f73a5fd4a022d98f8a75a9a.bam	152658296149	15d12c8a7f73a5fd4a022d98f8a75a9a	dcd6756d-2913-50be-8c2b-923b84ff740f	DO47056	RECA-EU	PCAWG
aws-virginia	FI6982	d0306ff2-074c-5837-9b22-5749289a1c53	BAM	7dafb8b9bae56eb0f793625b3238dcca.bam	158120701114	7dafb8b9bae56eb0f793625b3238dcca	026dc5ed-b8d8-5dff-aa9c-ec91098fe77b	DO47128	RECA-EU	PCAWG
aws-virginia	FI21029	e67cea80-6cc1-5ba9-b97f-73c4dd44b336	BAM	a6746343467c449bccb5e2373df1155e.bam	159452176422	a6746343467c449bccb5e2373df1155e	3354a273-8dec-58fe-9d7d-8356352a1f93	DO47092	RECA-EU	PCAWG
aws-virginia	FI9308	ea89214a-01c6-520f-bbb4-ba200873fb76	BAM	1e0ae1ef3c7644f9830d7fa67304a975.bam	161185363044	1e0ae1ef3c7644f9830d7fa67304a975	97a24065-638b-57a8-99bd-d246d23ff3db	DO47132	RECA-EU	PCAWG
aws-virginia	FI4360	f27705a3-dfd2-5606-b7f9-f94f5db8b95d	BAM	2a79bdfef1044674c37b11db8a49c940.bam	193062128583	2a79bdfef1044674c37b11db8a49c940	d1650191-3219-5e7d-9ff7-f6f980ab7d39	DO47165	RECA-EU	PCAWG
aws-virginia	FI18012	b7b81f04-d98b-5a7f-bf6c-303bc71a7f6f	BAM	343d80944cedb830495c2b1451cd58bb.bam	123684534577	343d80944cedb830495c2b1451cd58bb	be245eb1-0e99-5097-bb24-e961c7ba0e88	DO47068	RECA-EU	PCAWG
aws-virginia	FI18107	0e32aa34-9e01-5c9b-804e-a2784cc584d9	BAM	04cff53effc961b358a2e3d6bd00dd31.bam	144764118175	04cff53effc961b358a2e3d6bd00dd31	83db8337-215a-54cb-ad5e-e6864e20bb41	DO46897	RECA-EU	PCAWG
aws-virginia	FI9916	8dbf127f-5d36-5cb1-9ec9-d94698e66763	BAM	890e5a5fbb30aa666567f5b8185bcd8a.bam	187398999385	890e5a5fbb30aa666567f5b8185bcd8a	1a371fe0-edce-5cef-a4ce-a6f6c10c2150	DO47108	RECA-EU	PCAWG
aws-virginia	FI1615	5b5f99c2-089e-56bb-a954-d31f649fbe8f	BAM	f01f09f649267fa23f7b5e29e59a008f.bam	167275034115	f01f09f649267fa23f7b5e29e59a008f	78f32201-f991-5dd2-aa5b-e3905736b4d8	DO47153	RECA-EU	PCAWG
aws-virginia	FI810529	da7c388e-1276-5813-a66d-ec9964d0ce36	BAM	-c54906b26a05a871474b6f57f834f0ae.bam	144502197	67123b5b0635ddf07d2b8d3605d532b6	068895a3-64dc-553c-82e0-a8dbce7637f6	DO47000	RECA-EU	PCAWG
aws-virginia	FI810329	c7975024-8628-5583-859a-500f114dc324	BAM	-97053d52c04a4b70431384b4caac0a86.bam	119121485	9f10bc504f802bd575b34deffd941bde	947738d4-3c45-5be4-b4de-d36220da392d	DO47249	RECA-EU	PCAWG
aws-virginia	FI810349	298608f6-4489-5590-93d8-1232158af9e2	BAM	-5be8a9a6afb93acf90f99eefe95a0420.bam	123752909	44c221a375c57c32f5066f99e1a1ccda	79287bf9-5046-5e00-a5b3-81419954b845	DO47056	RECA-EU	PCAWG
aws-virginia	FI810011	ba678b6a-bdd4-59c9-a520-9192792a6672	BAM	-5aa29984e9491dbb38e422f3f93a5a46.bam	202226897	4b7fb19e76e065c92add5e3756572c0a	35f2accb-d4fc-5ea6-b9f8-9a528462438d	DO46830	RECA-EU	PCAWG
aws-virginia	FI810013	41b58f2e-2e95-5104-ac85-0a324539b74c	BAM	-323820a8550325f4866df8c9941be2cb.bam	351475936	121c074655802815fb8e62592695caf6	7ae65889-8bfc-5389-892e-9aa285fad322	DO46830	RECA-EU	PCAWG
aws-virginia	FI807024	f7838632-507c-569b-af0d-498ac55d6e0a	BAM	-95a56dafa80f508aeac37e89d0095709.bam	677638101	5cfebd9b2a97b4e577e4c9427b18ac21	a24ce44b-472e-51f9-8a53-7c0fd876f640	DO46957	RECA-EU	PCAWG
aws-virginia	FI806613	f3a83e7a-53a7-57b7-b899-dd18be9b9cfb	BAM	-ab90cdbe08d4bd0bf7b489ecc0ab7116.bam	137148511	fffb132214a2aba6020729f6949f1d22	408b68ac-573f-5538-bedf-653d21e51a7c	DO46977	RECA-EU	PCAWG
aws-virginia	FI806593	b1bb586d-0845-5d29-a147-e185e5c71881	BAM	-890e5a5fbb30aa666567f5b8185bcd8a.bam	152246831	0f842eff38a42762e7e4cf1180d24e8f	e848655d-18f8-5108-b092-3fb2ea8c1f10	DO47108	RECA-EU	PCAWG
aws-virginia	FI806519	6d2ef4b9-c5c2-59d0-aeb4-d548e2bd0884	BAM	-2f9794380fe8471932ae1f788ac7f423.bam	237841949	463ee7b2f1db9a7108c8f900fcc7dda0	697878f8-3b36-5ae6-b003-5e19bec85ae9	DO47092	RECA-EU	PCAWG
aws-virginia	FI806547	b1b18699-769d-5e14-9a78-b35db2a38146	BAM	-ddd43551423371e07df552bec3120dc9.bam	223796800	3c9e3c2058272b5560d959de71c5e82a	622269dd-d776-5faf-b57f-fef34080a2e9	DO47080	RECA-EU	PCAWG
aws-virginia	FI806501	399c2254-4653-56ed-9515-da6ad6530254	BAM	-6579a5df5ac9fa6c6f84e18cf86cea67.bam	188110188	375b9c842a6a91a1816208111fcb06d9	404ebbdf-82eb-5b55-a0aa-10a624ebed39	DO46856	RECA-EU	PCAWG
aws-virginia	FI806577	735d40c4-a874-5c6b-8319-a18768fa5886	BAM	-e80db04bb945bb1dfa715ea1fbb306d5.bam	202138495	21bc17ac6dd218e0f7fce392afb1d266	fc2d8490-ca63-55d2-87d5-13ba46ad906f	DO46961	RECA-EU	PCAWG
aws-virginia	FI806587	b3b5b66b-57db-5c39-b256-745aaff67398	BAM	-343d80944cedb830495c2b1451cd58bb.bam	153057841	03a62892c1282a29b13a436465e639f8	d1bbd8eb-d3cc-5c81-a014-fa3d9fb8c6af	DO47068	RECA-EU	PCAWG
aws-virginia	FI806515	a70b1b9f-6575-5679-871a-7ff3712509c4	BAM	-a5f6869b0be0cff02a716d6f3be0e70e.bam	215732740	6711c4a57306b9067c0330ce8cdc026f	4c85315d-0b22-5c69-a1b6-4e4c35b7e752	DO46881	RECA-EU	PCAWG
aws-virginia	FI806517	d39311ee-9ef4-5710-bf42-acc3849aa799	BAM	-a6746343467c449bccb5e2373df1155e.bam	218198336	2a2a4cff97808c96a71b6b1302a7588b	0e193290-e30e-59ba-9bc1-068564daffe8	DO47092	RECA-EU	PCAWG
aws-virginia	FI806539	c9d28ac0-4f3b-59bc-b5d6-82afa0da6a8f	BAM	-fc1bb603af6e2f7cf13f5d19dbf3364a.bam	291253803	4e42134f15979560a1b0ae307e9796eb	cdec2209-e3a6-52ec-85f7-7fbcde8f5a00	DO47150	RECA-EU	PCAWG
aws-virginia	FI810543	1bdd321b-3932-56f0-aebd-36faebbb659e	BAM	-7d24a96314f883cab1aeb9f6188962cf.bam	269025149	c603cd1935c9eff3790616eff8af3445	b4bf431a-c8ab-5ffa-a2ff-e689a560b6c0	DO47016	RECA-EU	PCAWG
aws-virginia	FI810497	4af9eede-b3ea-5896-ad23-0b83e7a1af91	BAM	-a53824dd7b1e808f98c6a170fcdb8342.bam	375130054	39973c9f4203e52b1ace392bc8a34f2b	47a2ea4b-f4a3-555f-8079-93489a87cfc7	DO46905	RECA-EU	PCAWG
aws-virginia	FI810335	984194b7-7998-5be6-a9cc-bfe4c2d69aaf	BAM	-022de08f3c95ae512011a2dd9bc86338.bam	173782984	2b420b9374fa05f510d9659c0668cf9c	9183b401-f11e-5b49-863d-fcdb05d14695	DO47048	RECA-EU	PCAWG
aws-virginia	FI810359	29acf69c-72f7-529b-9bda-613f8fb95971	BAM	-f16b18ee0ee010c22a075c8d823013a6.bam	541941661	c4324a642986f514eeecce9f59e6949c	78623548-1e3c-52b8-ad90-902f98da8a4a	DO46897	RECA-EU	PCAWG
aws-virginia	FI810319	f5c73d06-cb25-5912-b3d4-ad00301ef9bf	BAM	-77a8732ac9b1f46f05ef87d9e2447ffc.bam	374888538	ad9fb7634011fc903fd859aeed780dd9	14572945-c6e8-5356-aec8-fc2d51287fa1	DO46838	RECA-EU	PCAWG
aws-virginia	FI810967	52b70aea-38a9-5e02-b89d-80d23a42dbab	BAM	-12d60a848a03b12de5fe07fd73821f01.bam	239223917	2e2b0f87a4edb17200d18766bc4894a1	9ded015f-4288-5e4b-a9bd-b93b27e41403	DO47174	RECA-EU	PCAWG
aws-virginia	FI810007	fde2f249-7cd3-532c-b346-9eea92162cce	BAM	-da62d68cfe82c85b8d35305e7928ca38.bam	144807596	e1ee7e67e87ec8489d07fd7fb6a76560	449f46c2-8011-5e8c-9e0c-ed34769aa308	DO46853	RECA-EU	PCAWG
aws-virginia	FI810511	955ef279-2c8c-5b03-bc30-3eddfa6a560a	BAM	-284fdcc3019f8581aa27df0316d13e86.bam	145498350	e9cc225e6cb09822d6915036a36a7664	ab35a1cc-8289-5bf3-b4b8-d2259d1a1d60	DO46921	RECA-EU	PCAWG
aws-virginia	FI806629	b10cdba2-4a16-5447-a441-8cf1b1b79af1	BAM	-89dabaf2a4fac0b0a522a2d9f40923ac.bam	387085431	7bee7745340d05a2a9b1e3388dbdd9e4	7bb365da-e247-54da-927b-51b78589a9b1	DO46937	RECA-EU	PCAWG
aws-virginia	FI806651	ca8d0b45-ad39-5446-819d-912d61af1751	BAM	-b5ec986e4985a14f321a96eaee90bb8f.bam	588142890	561015f95fb994a96bdc62006ddd2d5d	b99fe86f-814b-5f49-ab9b-0451ac0f5618	DO46847	RECA-EU	PCAWG
aws-virginia	FI806579	ca7796a3-7b7e-5b42-8241-8a106041f4cf	BAM	-b7290047215a92c04c5142b5da6b1eae.bam	425291652	51081e1d039b5b811ba5b5c1c8bb9fdb	c109e118-c165-5bae-b4b8-30a6672b9be7	DO47159	RECA-EU	PCAWG
aws-virginia	FI806581	9b88ef6f-853e-517f-82ea-e07a61c9cc0b	BAM	-d355d3945471acc8f2e93f8ce8352e84.bam	440065359	78f7f7ddf4aabdd42176709f9258c1a5	19115eea-0c4a-5957-9469-4bf1357a6372	DO47159	RECA-EU	PCAWG
aws-virginia	FI809995	7f39421d-4866-5a67-b304-60ba08def5e2	BAM	-a966910677830bdfad0f3a160ab80eb3.bam	209416387	0b00beabcb08b097784c197249458bd9	d2e3df58-7777-5363-894b-2ccee37cffba	DO46850	RECA-EU	PCAWG
aws-virginia	FI806637	e88760e3-fd01-5a5a-9405-840c677103a2	BAM	-d2089effb4731444e3a29e6b6be35263.bam	114048370	8244c3aa615c3f3540ec4b6fb9afdba1	05bfb052-50bd-5c02-bac1-b21c16e8a0ea	DO47243	RECA-EU	PCAWG
aws-virginia	FI806603	5d096627-9a7b-543a-9599-56aaccfb59f7	BAM	-6a714396fa51376b88b8aabdc2177beb.bam	359538472	0860234080e57321e85d4412338d5d5e	9af153ea-f687-5ac7-b222-104f4d575389	DO46988	RECA-EU	PCAWG
aws-virginia	FI806623	04a71b49-25c7-5f30-bf9c-ad9dbb5e9d3a	BAM	-f0742e94d0405d8301ab33633d08ffaa.bam	174874929	d764b80003caaa3a7e298441a53d1988	5433783f-f8e6-586c-9d3b-48143df4cae9	DO47076	RECA-EU	PCAWG
aws-virginia	FI806591	83db1115-b730-5d24-9c04-70f8970cbb18	BAM	-9632a84b7822b571f9cfc3568c8a2707.bam	271903937	375ac3e62176e5f95f27134e6a885608	bcdc243a-f73b-5756-9df4-87e0c9dd2ca6	DO47108	RECA-EU	PCAWG
aws-virginia	FI806557	ef24e87f-e53b-5de5-b222-aa9932b25040	BAM	-68076d4ceba4b3d7cc8fe0dcf9b2d6c6.bam	341172751	501bf45a3bf562b51f3b2d86119c1871	2c357c79-4878-57df-851b-3d238e63753f	DO46844	RECA-EU	PCAWG
aws-virginia	FI806553	00c19380-b8f9-580d-b17d-b45fa207b08e	BAM	-c43a7a3c9e028b1ef501a6aa77950281.bam	565601451	33db223aca8e18dd129016b93da686be	09ec83be-d553-59e0-bd1b-d613b99e9432	DO46957	RECA-EU	PCAWG
aws-virginia	FI806511	461cfbe0-05b1-55ef-90ad-1fe1896148a8	BAM	-c26d69b48e5781cd0e82b65f7fe0f8c6.bam	264455604	5682b6a2cca8063f29200f2624073756	34b5cb43-16a3-5b4d-97a7-e45d72c057a9	DO46992	RECA-EU	PCAWG
aws-virginia	FI810499	7980f097-ee9e-5db5-81e4-83814e252646	BAM	-c33813ec9c2d8575cf2d93824c9fef5e.bam	220216659	af4ce3e1e86be1275a63cd737f5f5302	c712498e-328b-5e5b-ba66-89d0e8b9fdff	DO46980	RECA-EU	PCAWG
aws-virginia	FI810411	e6780aaf-ff11-51e7-b72d-b2f592e39a4a	BAM	-443a7a6ab964e41c011cc9a303bc086c.bam	260587934	267d0cd18983e2d85e7e2716bd86f49b	476c685d-cb54-5a31-8bed-60dcd1b82a1c	DO47116	RECA-EU	PCAWG
aws-virginia	FI810399	7ec3106d-fd38-5144-8d60-1cb69afda542	BAM	-3e0c8b95f490893f0f8751689c69ef8d.bam	240577752	c7076166ca822767c2785bfefe6c4e9d	d32f74a6-a12d-565f-ae36-04d49aee4d13	DO46945	RECA-EU	PCAWG
aws-virginia	FI810331	294cdf28-8f6d-58d3-b5e6-711d9d134848	BAM	-58a21a5b49fa63c2c1a3eed59fb345f9.bam	208275478	cbfcba3c1c41a0fad49e719c21ddc21b	67770cf0-32e2-5ff6-8f94-bcc6ce7abf14	DO46873	RECA-EU	PCAWG
aws-virginia	FI810361	77f04550-bfbd-5b7e-b011-db4754947cb8	BAM	-04cff53effc961b358a2e3d6bd00dd31.bam	476476254	6f81a37a0f24333253f74037fe9834f1	23017d18-6868-52bd-982f-76f43c741da3	DO46897	RECA-EU	PCAWG
aws-virginia	FI810503	b0651708-de5c-5410-83a7-ee72741e7c0a	BAM	-8d3ced1cc60197cb35e40849145acaa0.bam	146626992	1ff447099b5a574ab08e2e6f73fd7360	62efad79-9057-58f3-a5e6-2e118943bed8	DO46917	RECA-EU	PCAWG
aws-virginia	FI810495	e3d31a7e-d4d3-5d67-b4c8-68a9d692d9dd	BAM	-7dafb8b9bae56eb0f793625b3238dcca.bam	622035810	d02e553d8c27609338b17d901e6f4f43	45625496-990c-5987-8831-6db0b25123b5	DO47128	RECA-EU	PCAWG
aws-virginia	FI810413	bd2ed3ba-2043-578e-a2d3-71c50ae3c662	BAM	-412369e22fde97ac074816eb46989387.bam	314514682	cce38cda3ba5e9cab2a251790e23c220	0b007374-2aed-5f60-b320-deb4947910e8	DO47116	RECA-EU	PCAWG
aws-virginia	FI810387	de247c70-ecc9-5945-8215-ad00ad5e9967	BAM	-29bf7e053050f300b31dc56d0f9e26ad.bam	234933269	47d00c6a734af0e08b96a896881cb6b0	0cf2b315-2fd8-5dad-a167-8c6e1cca01ef	DO46933	RECA-EU	PCAWG
aws-virginia	FI810337	3a8f6989-235e-5f4d-bd3b-cf4a795fd791	BAM	-da8029c54facc107917f83a1fd17fb39.bam	159104669	cf7254e5b2829866c1057ea1d595bd84	bce9f499-db57-5249-9e29-bcc83f1f33f2	DO47048	RECA-EU	PCAWG
aws-virginia	FI806523	51dd938a-8a9b-59ea-8cac-6d1ed1c00131	BAM	-0503681686d5e8ed64d81c1e9de9b6e1.bam	106216148	00c8980bab41093e979411a7b7d4a12c	38d2af40-b6ab-57de-ac8e-8deb6c354947	DO46885	RECA-EU	PCAWG
aws-virginia	FI806549	b96be298-4141-5354-97e2-b005b56cd023	BAM	-9c71f63976b9464929a86eda0959ab47.bam	215275683	d4c06fc49910d41f44b122f3dcb8c848	bccb62ad-5e25-5fe6-b246-358dd7e16ca6	DO46901	RECA-EU	PCAWG
aws-virginia	FI810401	d6545523-d9cd-5011-bed9-e7273f81a472	BAM	-5f0fcc112b9b39ad0e26934a0b09fefd.bam	249033669	f5ab1de9182d2db0b49b74626e915e5f	af4c3e10-018f-50e8-8b93-3e52615b59ee	DO46945	RECA-EU	PCAWG
aws-virginia	FI810371	bea683b0-3f24-5e2e-8c10-448eca8fce99	BAM	-34f22792309a135ccee70f4df622ee75.bam	162027409	9c435f8aa1c78f546f166aa5e1bd8aac	18cd043f-17ab-5603-97e2-25e2bb4ed3e4	DO47072	RECA-EU	PCAWG
